
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, -0.2, 5, 0.0003642, -9.99978E-08, -0.0003641, 160, 5, 0.0190840247327444, 4.4999999999998383E-06, 9.99978E-08, 1.33E-07, 0.0065247669203972658, 0.0053600454207680679, 0.0003642
DataValue, -0.3, 5, 0.00036416000000000004, -9.9997399999999987E-08, -0.00036414000000000005, 160, 5, 0.019082976707002503, 9.9999999999948221E-08, 9.9997399999999987E-08, 1.33E-07, 3.2258217696485517E-06, 0.00011924942530106009, 0.00036416000000000004
DataValue, -0.4, 5, 0.00036418, -9.9997999999999993E-08, -0.00036414000000000005, 160, 5, 0.019083500727067874, -0, 9.9997999999999993E-08, 1.33E-07, 0, -0, 0.00036418
DataValue, -0.5, 5, 0.00036416000000000004, -9.9997599999999985E-08, -0.00036414000000000005, 160, 5, 0.019082976707002503, -1.9999999999989649E-07, 9.9997599999999985E-08, 1.33E-07, 1.2902932794724181E-05, -0.00023849230221584255, 0.00036416000000000004
DataValue, -0.6, 5, 0.00036422, -9.9997599999999985E-08, -0.00036414000000000005, 160, 5, 0.019084548724033274, -0, 9.9997599999999985E-08, 1.33E-07, 0, -0, 0.00036422
DataValue, -0.70000000000000007, 5, 0.00036416000000000004, -9.9997399999999987E-08, -0.00036416000000000004, 160, 5, 0.019082976707002503, 1.9999999999989636E-07, 9.9997399999999987E-08, 1.33E-07, 1.2902932794724167E-05, 0.00023849230221584242, 0.00036416000000000004
DataValue, -0.8, 5, 0.00036418, -9.9997999999999993E-08, -0.0003641, 160, 5, 0.019083500727067874, -9.9999999999948247E-08, 9.9997999999999993E-08, 1.33E-07, 3.225998929883568E-06, -0.0001192559744112032, 0.00036418
DataValue, -0.9, 5, 0.00036418, -9.9997599999999985E-08, -0.00036414000000000005, 160, 5, 0.019083500727067874, -2.9999999999984471E-07, 9.9997599999999985E-08, 1.33E-07, 2.9030801703934987E-05, -0.00035772863146155137, 0.00036418
DataValue, -1, 5, 0.00036424, -9.9997599999999985E-08, -0.0003641, 160, 5, 0.019085072700935672, 1.9999999999989636E-07, 9.9997599999999985E-08, 1.33E-07, 1.2904350076520461E-05, 0.00023851849864975342, 0.00036424
DataValue, -1.1, 5, 0.00036414000000000005, -9.9997399999999987E-08, -0.0003641, 160, 5, 0.0190824526725471, 3.99999999999793E-07, 9.9997399999999987E-08, 1.33E-07, 5.1611731295596322E-05, 0.00047698460587275459, 0.00036414000000000005
DataValue, -1.2, 5, 0.00036416000000000004, -9.9997999999999993E-08, -0.00036494, 160, 5, 0.019082976707002503, -4.9999999999974121E-07, 9.9997999999999993E-08, 1.33E-07, 8.0645544606652619E-05, -0.00059624713011130492, 0.00036416000000000004
DataValue, -1.3, 5, 0.00036424, -9.99978E-08, -0.00036418, 160, 5, 0.019085072700935672, -9.9999999999948128E-08, 9.99978E-08, 1.33E-07, 3.2259989298835616E-06, -0.00011925597441120306, 0.00036424
DataValue, -1.4000000000000001, 5, 0.00036418, -9.9997599999999985E-08, -0.00036416000000000004, 160, 5, 0.019083500727067874, 1.9999999999989649E-07, 9.9997599999999985E-08, 1.33E-07, 1.2902224270621562E-05, 0.00023847920616049129, 0.00036418
DataValue, -1.5, 5, 0.0003642, -9.9997399999999987E-08, -0.00036414000000000005, 160, 5, 0.0190840247327444, -1.9999999999989649E-07, 9.9997399999999987E-08, 1.33E-07, 1.2902932794724181E-05, -0.00023849230221584255, 0.0003642
DataValue, -1.6, 5, 0.00036422, -9.99968E-08, -0.00036412, 160, 5, 0.019084548724033274, -0, 9.99968E-08, 1.33E-07, 0, -0, 0.00036422
DataValue, -1.7, 5, 0.0003642, -9.9997599999999985E-08, -0.0003641, 160, 5, 0.0190840247327444, 2.9999999999984471E-07, 9.9997599999999985E-08, 1.33E-07, 2.9032395970792152E-05, 0.00035774827662704572, 0.0003642
DataValue, -1.8, 5, 0.00036416000000000004, -9.9997999999999993E-08, -0.00036414000000000005, 160, 5, 0.019082976707002503, -0, 9.9997999999999993E-08, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, -1.9000000000000001, 5, 0.0003642, -9.9997399999999987E-08, -0.0003641, 160, 5, 0.0190840247327444, -2.9999999999984471E-07, 9.9997399999999987E-08, 1.33E-07, 2.9032395970792152E-05, -0.00035774827662704572, 0.0003642
DataValue, -2, 5, 0.00036422, -9.999719999999999E-08, -0.00036416000000000004, 160, 5, 0.019084548724033274, -0, 9.999719999999999E-08, 1.33E-07, 0, -0, 0.00036422
DataValue, -2.1, 5, 0.0003642, -9.99978E-08, -0.00036412, 160, 5, 0.0190840247327444, 3.9999999999979251E-07, 9.99978E-08, 1.33E-07, 5.1614565703572132E-05, 0.00047701080086559556, 0.0003642
DataValue, -2.2, 5, 0.00036414000000000005, -9.99978E-08, -0.00036412, 160, 5, 0.0190824526725471, 1.9999999999989626E-07, 9.99978E-08, 1.33E-07, 1.2903641396631899E-05, 0.00023850539971226304, 0.00036414000000000005
DataValue, -2.3000000000000003, 5, 0.00036416000000000004, -9.9997599999999985E-08, -0.00036416000000000004, 160, 5, 0.019082976707002503, -9.9999999999948353E-08, 9.9997599999999985E-08, 1.33E-07, 3.2261761095930346E-06, -0.00011926252423855049, 0.00036416000000000004
DataValue, -2.4, 5, 0.00036416000000000004, -9.9997599999999985E-08, -0.00036412, 160, 5, 0.019082976707002503, -0, 9.9997599999999985E-08, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, -2.5, 5, 0.00036416000000000004, -9.999719999999999E-08, -0.0003641, 160, 5, 0.019082976707002503, -1.9999999999989626E-07, 9.999719999999999E-08, 1.33E-07, 1.2903641396631899E-05, -0.00023850539971226304, 0.00036416000000000004
DataValue, -2.6, 5, 0.0003642, -9.999719999999999E-08, -0.00036408, 160, 5, 0.0190840247327444, 9.9999999999948128E-08, 9.999719999999999E-08, 1.33E-07, 3.2261761095930211E-06, 0.00011926252423855022, 0.0003642
DataValue, -2.7, 5, 0.00036414000000000005, -9.9997999999999993E-08, -0.0003641, 160, 5, 0.0190824526725471, 1.9999999999989626E-07, 9.9997999999999993E-08, 1.33E-07, 1.2903641396631899E-05, 0.00023850539971226304, 0.00036414000000000005
DataValue, -2.8000000000000003, 5, 0.00036416000000000004, -9.999719999999999E-08, -0.0003643, 160, 5, 0.019082976707002503, -0, 9.999719999999999E-08, 1.33E-07, 0, -0, 0.00036416000000000004
DataValue, -2.9, 5, 0.00036414000000000005, -9.9997999999999993E-08, -0.00036406000000000003, 160, 5, 0.0190824526725471, 4.0000000000006446E-07, 9.9997999999999993E-08, 1.33E-07, 5.1623070795186367E-05, 0.00047708940311030966, 0.00036414000000000005
DataValue, -3, 5, 0.00036408, -9.9997999999999993E-08, -0.000364, 160, 5, 0.019080880482828879, 3.0000000000011545E-07, 9.9997999999999993E-08, 1.33E-07, 2.9038774789511007E-05, 0.00035782687887175835, 0.00036408
DataValue, -3.1, 5, 0.00036408, -9.9997399999999987E-08, -0.000364, 160, 5, 0.019080880482828879, -0, 9.9997399999999987E-08, 1.33E-07, 0, -0, 0.00036408
DataValue, -3.2, 5, 0.00036408, -9.9997999999999993E-08, -0.00036402, 160, 5, 0.019080880482828879, -0, 9.9997999999999993E-08, 1.33E-07, 0, -0, 0.00036408
DataValue, -3.3000000000000003, 5, 0.00036408, -9.9997999999999993E-08, -0.000364, 160, 5, 0.019080880482828879, -3.0000000000011614E-07, 9.9997999999999993E-08, 1.33E-07, 2.9038774789511136E-05, -0.00035782687887175917, 0.00036408
DataValue, -3.4, 5, 0.00036414000000000005, -9.9997599999999985E-08, -0.00036404000000000004, 160, 5, 0.0190824526725471, -0, 9.9997599999999985E-08, 1.33E-07, 0, -0, 0.00036414000000000005
DataValue, -3.5, 5, 0.00036408, -9.9997399999999987E-08, -0.00036396000000000003, 160, 5, 0.019080880482828879, 3.0000000000011545E-07, 9.9997399999999987E-08, 1.33E-07, 2.9038774789511007E-05, 0.00035782687887175835, 0.00036408
DataValue, -3.6, 5, 0.00036408, -9.999719999999999E-08, -0.000364, 160, 5, 0.019080880482828879, -9.9999999999948128E-08, 9.999719999999999E-08, 1.33E-07, 3.2267077653664943E-06, -0.00011928217803713881, 0.00036408
DataValue, -3.7, 5, 0.0003641, -9.99978E-08, -0.00036402, 160, 5, 0.019081404560461476, -0, 9.99978E-08, 1.33E-07, 0, -0, 0.0003641
DataValue, -3.8000000000000003, 5, 0.00036408, -9.9997599999999985E-08, -0.00036404000000000004, 160, 5, 0.019080880482828879, 9.9999999999948353E-08, 9.9997599999999985E-08, 1.33E-07, 3.2267077653665074E-06, 0.00011928217803713908, 0.00036408
DataValue, -3.9, 5, 0.00036408, -9.9997599999999985E-08, -0.00036402, 160, 5, 0.019080880482828879, -9.9999999999948353E-08, 9.9997599999999985E-08, 1.33E-07, 3.2267077653665074E-06, -0.00011928217803713908, 0.00036408
DataValue, -4, 5, 0.0003641, -9.9997999999999993E-08, -0.00036402, 160, 5, 0.019081404560461476, -9.9999999999948353E-08, 9.9997999999999993E-08, 1.33E-07, 3.2267077653665074E-06, -0.00011928217803713908, 0.0003641
DataValue, -4.1, 5, 0.0003641, -9.9997599999999985E-08, -0.00036398, 160, 5, 0.019081404560461476, -3.0000000000011545E-07, 9.9997599999999985E-08, 1.33E-07, 2.9037179822192998E-05, -0.00035780722507316976, 0.0003641
DataValue, -4.2, 5, 0.00036416000000000004, -9.9997599999999985E-08, -0.00036402, 160, 5, 0.019082976707002503, 2.999999999998444E-07, 9.9997599999999985E-08, 1.33E-07, 2.9041965250065266E-05, 0.00035786619294819711, 0.00036416000000000004
DataValue, -4.3, 5, 0.00036404000000000004, -9.9996999999999992E-08, -0.000364, 160, 5, 0.019079832284378186, 3.0000000000011545E-07, 9.9996999999999992E-08, 1.33E-07, 2.9037179822192998E-05, 0.00035780722507316976, 0.00036404000000000004
DataValue, -4.4, 5, 0.0003641, -9.999719999999999E-08, -0.00036402, 160, 5, 0.019081404560461476, -0, 9.999719999999999E-08, 1.33E-07, 0, -0, 0.0003641
DataValue, -4.5, 5, 0.00036404000000000004, -9.9997599999999985E-08, -0.00036396000000000003, 160, 5, 0.019079832284378186, 4.0000000000006356E-07, 9.9997599999999985E-08, 1.33E-07, 5.1631578690186056E-05, 0.00047716803126096564, 0.00036404000000000004
DataValue, -4.6000000000000005, 5, 0.00036402, -9.9997399999999987E-08, -0.00036396000000000003, 160, 5, 0.019079308163557712, 1.0000000000021918E-07, 9.9997399999999987E-08, 1.33E-07, 3.2272395964959948E-06, 0.00011930183831276853, 0.00036402
DataValue, -4.7, 5, 0.00036402, -9.9997599999999985E-08, -0.00036404000000000004, 160, 5, 0.019079308163557712, -3.0000000000011677E-07, 9.9997599999999985E-08, 1.33E-07, 2.904356074345161E-05, -0.0003578858532238284, 0.00036402
DataValue, -4.8, 5, 0.00036408, -9.9997999999999993E-08, -0.00036398, 160, 5, 0.019080880482828879, 9.9999999999948128E-08, 9.9997999999999993E-08, 1.33E-07, 3.2274169124320823E-06, 0.00011930839317830777, 0.00036408
DataValue, -4.9, 5, 0.000364, -9.9997399999999987E-08, -0.00036396000000000003, 160, 5, 0.019078784028338912, -2.7999999999999029E-06, 9.9997399999999987E-08, 1.33E-07, 0.0025278646601171774, -0.0033374266898178431, 0.000364
DataValue, -5, 5, 0.00036464, -9.9997599999999985E-08, -0.00036396000000000003, 160, 5, 0.019095549219648018, -6.3999999999999616E-06, 9.9997599999999985E-08, 1.33E-07, 0.013208253742054591, -0.0076292418724399893, 0.00036464
