
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, 0.5, 5, 3.9004E-07, -3.4720000000000004E-11, -3.9022E-07, 0.000624531824649473, 1.6561000000000001E-06, 3.4720000000000004E-11, 40, 5, 1.33E-07, 3.2185178357507063, 1.82235510937975, 3.9004E-07
DataValue, 0.4, 5, 2.5196E-07, -1.7100000000000002E-12, -2.5168E-07, 0.00050195617338568517, 1.1733E-06, 1.7100000000000002E-12, 40, 5, 1.33E-07, 2.4934548777747914, 1.9985701532703892, 2.5196E-07
DataValue, 0.3, 5, 1.5538E-07, 4.953E-11, -1.5588E-07, 0.00039418269875782219, 8.05577E-07, 4.953E-11, 40, 5, 1.33E-07, 1.8900856211768287, 2.2151624133611225, 1.5538E-07
DataValue, 0.2, 5, 9.08446E-08, -1.09E-12, -9.0731399999999989E-08, 0.00030140437953022514, 5.37527E-07, 1.09E-12, 40, 5, 1.33E-07, 1.4454023129402696, 2.5564497936033437, 9.08446E-08
DataValue, 0.1, 5, 4.7874599999999995E-08, 8.5000000000000011E-13, -4.787E-08, 0.00021880265080661157, 3.6380399999999997E-07, 8.5000000000000011E-13, 40, 5, 1.33E-07, 1.3094491146448615, 3.5050471087489221, 4.7874599999999995E-08
DataValue, 0, 5, 1.8083799999999997E-08, 4.92E-11, -1.81266E-08, 0.00013447602016716586, 2.2277849999999997E-07, 4.92E-11, 40, 5, 1.33E-07, 1.2210105512160225, 5.7955549564017383, 1.8083799999999997E-08
DataValue, -0.1, 5, 3.3189E-09, 3.2000000000000005E-13, -3.3527E-09, 5.760989498341409E-05, 8.870409999999999E-08, 3.2000000000000005E-13, 40, 5, 1.33E-07, 0.6318544985560286, 8.6101044962238884, 3.3189E-09
DataValue, -0.2, 5, 3.4298000000000004E-10, 3.56E-12, -3.1336000000000004E-10, 1.8519719220333768E-05, 1.6468386000000003E-08, 3.56E-12, 40, 5, 1.33E-07, 0.12995594207670858, 10.596004354375879, 3.4298000000000004E-10
DataValue, -0.3, 5, 2.52228E-11, -4.825E-11, -3.963E-11, 5.0222305801307052E-06, 1.683889E-09, 4.825E-11, 40, 5, 1.33E-07, 0.012074172019020968, 8.7136151467693512, 2.52228E-11
DataValue, -0.4, 5, 6.2021999999999996E-12, -1.64E-12, -3.303E-11, 2.4904216510462639E-06, 1.26759E-10, 1.64E-12, 40, 5, 1.33E-07, 0.00102181269159031, 11.45601792968332, 6.2021999999999996E-12
DataValue, -0.5, 5, -1.29E-13, 7.100000000000001E-13, -2.06E-12, 3.5916569992135942E-07, 1.5847000000000002E-11, 7.100000000000001E-13, 40, 5, 1.33E-07, 2.6357763531181414E-05, 1.553509976193999, 1.29E-13
DataValue, -0.6, 5, 3.0327999999999998E-12, -2.8870000000000003E-11, -8.15E-12, 1.7414936118171666E-06, -2.2040999999999991E-11, 2.8870000000000003E-11, 40, 5, 1.33E-07, 0.00013732346515280171, -7.6038643729385553, 3.0327999999999998E-12
DataValue, -0.70000000000000007, 5, 4.2792E-12, -4.9880000000000006E-11, -2.555E-11, 2.0686227302241462E-06, -6.6209999999999994E-12, 4.9880000000000006E-11, 40, 5, 1.33E-07, 5.6208490043973465E-06, -0.78671894258688346, 4.2792E-12
DataValue, -0.8, 5, 4.357E-12, -1.0100000000000001E-12, -2.22E-11, 2.0873428084528905E-06, 1.6918000000000004E-11, 1.0100000000000001E-12, 40, 5, 1.33E-07, 5.9185637877339921E-05, 3.3962424998998406, 4.357E-12
DataValue, -0.9, 5, 8.9559999999999994E-13, -2.4500000000000003E-12, -2.9900000000000004E-12, 9.4636145314567833E-07, 4.2120000000000018E-12, 2.4500000000000003E-12, 40, 5, 1.33E-07, 2.1243248224239813E-06, 0.46655827619669143, 8.9559999999999994E-13
DataValue, -1, 5, 3.5146E-12, -4.0110000000000004E-11, -1.1440000000000001E-11, 1.8747266467407988E-06, 2.7718999999999987E-11, 4.0110000000000004E-11, 40, 5, 1.33E-07, 6.8757007083752631E-05, -3.5758536072168732, 3.5146E-12
DataValue, -1.1, 5, -4.6481999999999995E-12, 2.0930000000000002E-11, 4.2520000000000005E-11, 2.1559684598806168E-06, -1.1569999999999982E-12, 2.0930000000000002E-11, 40, 5, 1.33E-07, 1.7332567612099743E-07, -0.13845934171400567, 4.6481999999999995E-12
DataValue, -1.2, 5, 3.7459999999999996E-12, -1.2500000000000001E-12, -1.179E-11, 1.9354586019855859E-06, -2.3406000000000004E-11, 1.2500000000000001E-12, 40, 5, 1.33E-07, 0.00018317188719371862, 10.743854332362394, 3.7459999999999996E-12
DataValue, -1.3, 5, 3.3E-14, -3.7000000000000004E-13, 2.01E-12, 1.8165902124584948E-07, 3.3704999999999969E-11, 3.7000000000000004E-13, 40, 5, 1.33E-07, 1.9720041583967472E-06, 0.48585473156943904, 3.3E-14
DataValue, -1.4000000000000001, 5, -2.995E-12, 3.1670000000000005E-11, 8.24E-12, 1.730606829987678E-06, 2.0960000000000004E-11, 3.1670000000000005E-11, 40, 5, 1.33E-07, 0.00016217400167734236, -10.502374902435225, 2.995E-12
DataValue, -1.5, 5, -4.1589999999999995E-12, 5.0940000000000007E-11, 2.5470000000000004E-11, 2.0393626455341384E-06, -3.9592000000000013E-11, 5.0940000000000007E-11, 40, 5, 1.33E-07, 1.120321555848729E-05, -1.0793414729598096, 4.1589999999999995E-12
DataValue, -1.6, 5, 4.9234E-12, -1.41E-12, -3.693E-11, 2.2188735881072631E-06, -1.4707E-11, 1.41E-12, 40, 5, 1.33E-07, 4.116231643395562E-05, 2.6674214046921834, 4.9234E-12
DataValue, -1.7, 5, -1.2176E-12, 1.4E-12, -1.22E-12, 1.1034491379306977E-06, 1.2158000000000002E-11, 1.4E-12, 40, 5, 1.33E-07, 1.9267972365077986E-05, 1.4787596991188503, 1.2176E-12
DataValue, -1.8, 5, 2.4918E-12, -1.8580000000000002E-11, -5.8800000000000008E-12, 1.5785436325930303E-06, -2.6865999999999975E-11, 1.8580000000000002E-11, 40, 5, 1.33E-07, 4.108900970432873E-05, -2.6656454908529414, 2.4918E-12
DataValue, -1.9000000000000001, 5, 4.1556E-12, -4.9840000000000006E-11, -2.0370000000000003E-11, 2.0385288813259426E-06, 3.6957000000000007E-11, 4.9840000000000006E-11, 40, 5, 1.33E-07, 1.8946178581814946E-05, -1.4682372223855025, 4.1556E-12
DataValue, -2, 5, -4.8996E-12, 2.37E-12, 4.118E-11, 2.2135040094836059E-06, 9.1320000000000027E-12, 2.37E-12, 40, 5, 1.33E-07, 1.2335991573669622E-05, 1.2571347808054869, 4.8996E-12
DataValue, -2.1, 5, 2.3292E-12, -1.7000000000000002E-12, -1.7600000000000002E-12, 1.5261716810372286E-06, -1.6611999999999983E-11, 1.7000000000000002E-12, 40, 5, 1.33E-07, 4.3095399778213741E-05, 2.4613692878471816, 2.3292E-12
DataValue, -2.2, 5, -1.5772E-12, 7.39E-12, 4.1000000000000007E-12, 1.2558662349151681E-06, 3.072199999999997E-11, 7.39E-12, 40, 5, 1.33E-07, 8.5713838016747962E-06, -1.0715526399491173, 1.5772E-12
DataValue, -2.3000000000000003, 5, -3.8152E-12, 4.5360000000000005E-11, 1.434E-11, 1.9532536957599747E-06, -3.1752000000000043E-11, 4.5360000000000005E-11, 40, 5, 1.33E-07, 4.0547637282878612E-05, -2.404614317753889, 3.8152E-12
DataValue, -2.4, 5, 4.7732E-12, -1.323E-11, -4.3E-11, 2.1847654336335515E-06, -2.5720000000000048E-12, 1.323E-11, 40, 5, 1.33E-07, 8.7484845756224056E-07, 0.31449049398368389, 4.7732E-12
DataValue, -2.5, 5, -3.3008E-12, 1.02E-12, 7.44E-12, 1.8168103918681222E-06, 2.1519999999999981E-11, 1.02E-12, 40, 5, 1.33E-07, 0.00010570258895436371, 5.0372581425423535, 3.3008E-12
DataValue, -2.6, 5, 4.692E-13, -6.6E-13, -2.7300000000000003E-12, 6.8498175158174835E-07, -3.2835999999999972E-11, 6.6E-13, 40, 5, 1.33E-07, 4.233874711839153E-09, 0.022749218570670117, 4.692E-13
DataValue, -2.7, 5, 3.2664E-12, -3.576E-11, -1.026E-11, 1.8073184556131773E-06, 2.5615999999999976E-11, 3.576E-11, 40, 5, 1.33E-07, 0.0001018684082814842, -4.9823418775360961, 3.2664E-12
DataValue, -2.8000000000000003, 5, -4.654E-12, 2.697E-11, 4.0410000000000006E-11, 2.1573131437044553E-06, 2.9891000000000041E-11, 2.697E-11, 40, 5, 1.33E-07, 1.2115047562156775E-06, 0.40405855258796086, 4.654E-12
DataValue, -2.9, 5, -2.7118E-12, 1.5700000000000002E-12, 2.7800000000000003E-12, 1.6467543836285968E-06, -2.9783000000000038E-11, 1.5700000000000002E-12, 40, 5, 1.33E-07, 4.8508090460856562E-05, 2.765076525563245, 2.7118E-12
DataValue, -3, 5, 1.3026E-12, -5.7300000000000008E-12, -3.2E-12, 1.1413150310059006E-06, -3.227299999999997E-11, 5.7300000000000008E-12, 40, 5, 1.33E-07, 3.8944256044378657E-06, -0.69969482203710176, 1.3026E-12
DataValue, -3.1, 5, 3.7428E-12, -4.373E-11, -1.27E-11, 1.9346317479044945E-06, 3.0404999999999972E-11, 4.373E-11, 40, 5, 1.33E-07, 5.128162676169317E-05, -2.8223571395047626, 3.7428E-12
DataValue, -3.2, 5, -4.7784E-12, 1.631E-11, 4.2770000000000005E-11, 2.185955168799214E-06, 8.8599999999999764E-13, 1.631E-11, 40, 5, 1.33E-07, 1.0096418602814699E-07, 0.1053199986332486, 4.7784E-12
DataValue, -3.3000000000000003, 5, 3.5656E-12, -1.04E-12, -9.67E-12, 1.8882796403075473E-06, -2.2576000000000031E-11, 1.04E-12, 40, 5, 1.33E-07, 0.00013151681888839392, 6.2949830839854917, 3.5656E-12
DataValue, -3.4, 5, -2.632E-13, 8.9E-13, 2.0500000000000004E-12, 5.1303021353522637E-07, 3.4001000000000046E-11, 8.9E-13, 40, 5, 1.33E-07, 3.7878271298459846E-07, 0.21156019432919698, 2.632E-13
DataValue, -3.5, 5, -3.2346E-12, 3.324E-11, 8.96E-12, 1.7984993744786235E-06, 1.9729999999999983E-11, 3.324E-11, 40, 5, 1.33E-07, 0.00011124530354227436, -6.0195683839221683, 3.2346E-12
DataValue, -3.6, 5, -4.2092E-12, 4.9840000000000006E-11, 2.7850000000000003E-11, 2.0516334955347167E-06, -4.0206999999999957E-11, 4.9840000000000006E-11, 40, 5, 1.33E-07, 7.2927841451462879E-06, -0.86017735144020258, 4.2092E-12
DataValue, -3.7, 5, 4.8068E-12, -1.1600000000000001E-12, -3.4900000000000004E-11, 2.1924415613648635E-06, -1.6002999999999987E-11, 1.1600000000000001E-12, 40, 5, 1.33E-07, 5.1547308896832517E-05, 3.1024029895161904, 4.8068E-12
DataValue, -3.8000000000000003, 5, -1.0086E-12, 1.17E-12, -1.8100000000000002E-12, 1.004290794541103E-06, 1.1219000000000017E-11, 1.17E-12, 40, 5, 1.33E-07, 1.644160617217315E-05, 1.3655372315803867, 1.0086E-12
DataValue, -3.9, 5, 2.563E-12, -2.0440000000000003E-11, -6.6700000000000005E-12, 1.6009372255026116E-06, -2.5637000000000031E-11, 2.0440000000000003E-11, 40, 5, 1.33E-07, 4.9389963724924066E-05, -3.0552587012331718, 2.563E-12
DataValue, -4, 5, 4.1188E-12, -4.9700000000000007E-11, -2.181E-11, 2.0294826927076762E-06, 3.7308000000000052E-11, 4.9700000000000007E-11, 40, 5, 1.33E-07, 1.7620364707876713E-05, -1.4066168598844993, 4.1188E-12
DataValue, -4.1, 5, -4.8986E-12, 1.5600000000000002E-12, 3.965E-11, 2.213278111760924E-06, 1.042999999999999E-11, 1.5600000000000002E-12, 40, 5, 1.33E-07, 1.7127703163918934E-05, 1.5333802601371791, 4.8986E-12
DataValue, -4.2, 5, 2.0328E-12, -1.4400000000000001E-12, -1.7E-13, 1.4257629536497293E-06, -1.5132999999999987E-11, 1.4400000000000001E-12, 40, 5, 1.33E-07, 3.3559175345154617E-05, 2.0888306687952856, 2.0328E-12
DataValue, -4.3, 5, -1.872E-12, 1.0920000000000001E-11, 4.48E-12, 1.3682105101189657E-06, 2.9785999999999973E-11, 1.0920000000000001E-11, 40, 5, 1.33E-07, 1.4487740069365362E-05, -1.4283930749936933, 1.872E-12
DataValue, -4.4, 5, -3.9244E-12, 4.6950000000000003E-11, 1.639E-11, 1.981009843488921E-06, -3.4246999999999972E-11, 4.6950000000000003E-11, 40, 5, 1.33E-07, 3.4982179806211063E-05, -2.1234834952844377, 3.9244E-12
DataValue, -4.5, 5, 4.9774E-12, -7.0300000000000005E-12, -4.287E-11, 2.231008740458002E-06, -5.8729999999999941E-12, 7.0300000000000005E-12, 40, 5, 1.33E-07, 4.8953273621861638E-06, 0.772360797063109, 4.9774E-12
DataValue, -4.6000000000000005, 5, -2.7498E-12, 8.2E-13, 5.2500000000000004E-12, 1.6582520918123396E-06, 1.9503999999999986E-11, 8.2E-13, 40, 5, 1.33E-07, 6.6928583088995131E-05, 3.3247408398965175, 2.7498E-12
DataValue, -4.7, 5, 1.0766E-12, -2.1500000000000003E-12, -3.5400000000000003E-12, 1.0375933692926145E-06, -3.2738000000000114E-11, 2.1500000000000003E-12, 40, 5, 1.33E-07, 3.9668651538483655E-06, -0.70115491264717522, 1.0766E-12
DataValue, -4.8, 5, 3.7978E-12, -4.017E-11, -1.1440000000000001E-11, 1.9487944991712183E-06, 2.6846999999999974E-11, 4.017E-11, 40, 5, 1.33E-07, 5.0272809081191505E-05, -3.0034313992409674, 3.7978E-12
DataValue, -4.9, 5, -4.2928E-12, 2.28E-11, 4.137E-11, 2.071907333835179E-06, 2.862399999999997E-11, 2.28E-11, 40, 5, 1.33E-07, 1.4770031495251627E-05, 1.4732518775120593, 4.2928E-12
DataValue, -5, 5, -1.9269999999999998E-12, 1E-12, 1.0500000000000002E-12, 1.3881642554107205E-06, -2.3658000000000082E-11, 1E-12, 40, 5, 1.33E-07, 8.7876804002511E-05, 3.4785894067241276, 1.9269999999999998E-12
