
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, 0.3, 5, 6.5767999999999994E-07, 1.977E-11, -6.5762E-07, 160, 5, 0.00081097472217079615, 3.1831000000000005E-06, 1.977E-11, 1.33E-07, 1.73420510564351, 2.0513369759004707, 6.5767999999999994E-07
DataValue, 0.2, 5, 4.0498E-07, 3.376E-11, -4.0684E-07, 160, 5, 0.000636380389389868, 2.0648E-06, 3.376E-11, 1.33E-07, 1.1752217122134716, 2.1467258561023472, 4.0498E-07
DataValue, 0.1, 5, 2.4472E-07, 7.100000000000001E-13, -2.453E-07, 160, 5, 0.00049469182325969361, 1.2978E-06, 7.100000000000001E-13, 1.33E-07, 0.7641650732803863, 2.2240471786808858, 2.4472E-07
DataValue, 0, 5, 1.4542E-07, -4.92E-11, -1.4538E-07, 160, 5, 0.00038133974353586592, 8.10838E-07, 4.92E-11, 1.33E-07, 0.50520851830552638, 2.3596988009620246, 1.4542E-07
DataValue, -0.1, 5, 8.2552399999999992E-08, 8.300000000000001E-13, -8.2796599999999988E-08, 160, 5, 0.00028731933453911518, 5.1472299999999992E-07, 8.300000000000001E-13, 1.33E-07, 0.36079072757234953, 2.6724333145136514, 8.2552399999999992E-08
DataValue, -0.2, 5, 4.2475399999999997E-08, -2.09E-12, -4.2563599999999995E-08, 160, 5, 0.0002060956088809269, 3.3244299999999995E-07, 2.09E-12, 1.33E-07, 0.30292227529100452, 3.5544070770288232, 4.2475399999999997E-08
DataValue, -0.3, 5, 1.60638E-08, -4.887E-11, -1.61134E-08, 160, 5, 0.00012674304714657922, 1.9377899999999998E-07, 4.887E-11, 1.33E-07, 0.24736919906812141, 5.2882061918272472, 1.60638E-08
DataValue, -0.4, 5, 3.7196E-09, -3.0000000000000005E-14, -3.7466E-09, 160, 5, 6.098852351057533E-05, 7.7556399999999992E-08, 3.0000000000000005E-14, 1.33E-07, 0.12521077026952895, 7.3175014261931226, 3.7196E-09
DataValue, -0.5, 5, 5.5252000000000007E-10, -2.8400000000000004E-12, -5.9422E-10, 160, 5, 2.3505743978866102E-05, 1.8193068000000005E-08, 2.8400000000000004E-12, 1.33E-07, 0.031753819796921511, 8.31042072431469, 5.5252000000000007E-10
DataValue, -0.6, 5, 8.09864E-11, -1.07E-12, -1.0833E-10, 160, 5, 8.999244412727104E-06, 2.7273059999999993E-09, 1.07E-12, 1.33E-07, 0.0051066351925548757, 9.4680856306058079, 8.09864E-11
DataValue, -0.70000000000000007, 5, 7.0588E-12, 9.55E-12, -4.5500000000000006E-12, 160, 5, 2.6568402285421679E-06, 4.1972899999999984E-10, 9.55E-12, 1.33E-07, 0.00062245262621522931, 7.1860421235323786, 7.0588E-12
DataValue, -0.8, 5, -2.9594E-12, 4.541E-11, 1.491E-11, 160, 5, 1.7202906731131225E-06, 1.0398000000000003E-11, 4.541E-11, 1.33E-07, 2.1262815429247872E-06, 0.75785653022545163, 2.9594E-12
DataValue, -0.9, 5, 4.9792E-12, -6.2E-12, -4.261E-11, 160, 5, 2.2314121089570166E-06, -1.8971000000000005E-11, 6.2E-12, 1.33E-07, 7.6436867332129079E-06, 2.7481061453841797, 4.9792E-12
DataValue, -1, 5, 8.3479999999999994E-13, -5.3000000000000006E-13, 1.3500000000000001E-12, 160, 5, 9.1367390244003353E-07, 3.8743999999999983E-11, 5.3000000000000006E-13, 1.33E-07, 3.7795641731871966E-06, 1.2737126022112917, 8.3479999999999994E-13
DataValue, -1.1, 5, -2.7696E-12, 2.5160000000000003E-11, 7.07E-12, 160, 5, 1.6642115250171775E-06, 2.4555000000000003E-11, 2.5160000000000003E-11, 1.33E-07, 1.4352180935844482E-05, -3.443365221276836, 2.7696E-12
DataValue, -1.2, 5, -4.0762E-12, 4.9140000000000004E-11, 2.3930000000000002E-11, 160, 5, 2.0189601283829257E-06, -3.8243000000000008E-11, 4.9140000000000004E-11, 1.33E-07, 3.4848044013911952E-06, -1.22956883790474, 4.0762E-12
DataValue, -1.3, 5, 4.879E-12, -1.7100000000000002E-12, -3.754E-11, 160, 5, 2.2088458524759032E-06, -1.4706999999999987E-11, 1.7100000000000002E-12, 1.33E-07, 1.0685209301749757E-05, 2.7766807876248363, 4.879E-12
DataValue, -1.4000000000000001, 5, -1.1348E-12, 1.27E-12, -9.7000000000000011E-13, 160, 5, 1.065269918846862E-06, 1.2137000000000003E-11, 1.27E-12, 1.33E-07, 4.8585668657969427E-06, 1.4944060271609596, 1.1348E-12
DataValue, -1.5, 5, 2.4515999999999998E-12, -1.8070000000000002E-11, -6.14E-12, 160, 5, 1.5657586020839866E-06, -2.5933000000000008E-11, 1.8070000000000002E-11, 1.33E-07, 1.0550030359417338E-05, -2.7636433649000574, 2.4515999999999998E-12
DataValue, -1.6, 5, 4.0518E-12, -4.811E-11, -1.963E-11, 160, 5, 2.0129083436659506E-06, 3.661000000000001E-11, 4.811E-11, 1.33E-07, 4.829183285848243E-06, -1.4905750903719286, 4.0518E-12
DataValue, -1.7, 5, -4.8704E-12, 2.1500000000000003E-12, 4.027E-11, 160, 5, 2.2068982758613954E-06, 9.6720000000000032E-12, 2.1500000000000003E-12, 1.33E-07, 3.6550511289224254E-06, 1.4092254568010711, 4.8704E-12
DataValue, -1.8, 5, 2.1174E-12, -1.41E-12, 4.0000000000000006E-14, 160, 5, 1.4551288602732062E-06, -1.4795999999999988E-11, 1.41E-12, 1.33E-07, 7.9851489369707773E-06, 2.0312924700631889, 2.1174E-12
DataValue, -1.9000000000000001, 5, -1.9111999999999998E-12, 1.1320000000000001E-11, 4.9100000000000007E-12, 160, 5, 1.3824615727028364E-06, 3.0371000000000009E-11, 1.1320000000000001E-11, 1.33E-07, 3.3505717432080142E-06, -1.3577059513680558, 1.9111999999999998E-12
DataValue, -2, 5, -3.9568E-12, 4.6920000000000004E-11, 1.6540000000000002E-11, 160, 5, 1.9891706814650171E-06, -3.4296000000000005E-11, 4.6920000000000004E-11, 1.33E-07, 8.32797476178277E-06, -2.0656177710763139, 3.9568E-12
DataValue, -2.1, 5, 4.9479999999999995E-12, -5.14E-12, -4.2110000000000004E-11, 160, 5, 2.2244100341438851E-06, -7.6269999999999957E-12, 5.14E-12, 1.33E-07, 2.1709744926255078E-06, 1.0574384332790379, 4.9479999999999995E-12
DataValue, -2.2, 5, -2.4314E-12, 1.8700000000000003E-12, 2.39E-12, 160, 5, 1.5592947123619704E-06, 1.6695999999999983E-11, 1.8700000000000003E-12, 1.33E-07, 1.0737596909967122E-05, 2.4396381668419909, 2.4314E-12
DataValue, -2.3000000000000003, 5, 1.6088E-12, -7.07E-12, -4.13E-12, 160, 5, 1.2683847996566342E-06, -3.1645000000000043E-11, 7.07E-12, 1.33E-07, 2.0227283391315947E-06, -1.0247042712767409, 1.6088E-12
DataValue, -2.4, 5, 3.8976E-12, -4.4230000000000005E-11, -1.471E-11, 160, 5, 1.9742340286804905E-06, 3.1922000000000041E-11, 4.4230000000000005E-11, 1.33E-07, 9.8773531521159613E-06, -2.362629429685986, 3.8976E-12
DataValue, -2.5, 5, -4.7756E-12, 8.86E-12, 4.271E-11, 160, 5, 2.1853146226573416E-06, 4.7529999999999956E-12, 8.86E-12, 1.33E-07, 7.7928349110127765E-07, 0.60708565383419122, 4.7756E-12
DataValue, -2.6, 5, 2.947E-12, -1.13E-12, -4.73E-12, 160, 5, 1.716682847820179E-06, -1.9066999999999982E-11, 1.13E-12, 1.33E-07, 1.7041487022463985E-05, 3.4788129547966808, 2.947E-12
DataValue, -2.7, 5, -9.622E-13, 4.11E-12, 2.7300000000000003E-12, 160, 5, 9.8091793744431045E-07, 3.2490999999999972E-11, 4.11E-12, 1.33E-07, 3.3071085977462954E-07, -0.40497498083692707, 9.622E-13
DataValue, -2.8000000000000003, 5, -3.5512E-12, 4.0880000000000005E-11, 1.1920000000000001E-11, 160, 5, 1.8844627881706765E-06, -2.8650000000000038E-11, 4.0880000000000005E-11, 1.33E-07, 1.6991000669817589E-05, -3.475263383665701, 3.5512E-12
DataValue, -2.9, 5, 4.7678E-12, -1.79E-11, -4.286E-11, 160, 5, 2.18352925329614E-06, -2.6358000000000038E-11, 1.79E-11, 1.33E-07, 3.8548604763214815E-06, 1.5737284906762759, 4.7678E-12
DataValue, -3, 5, 1.7204E-12, -2.3300000000000004E-12, 1.04E-12, 160, 5, 1.3116401945655677E-06, 3.5071999999999973E-11, 2.3300000000000004E-12, 1.33E-07, 5.50708933561751E-06, 1.6339613737592347, 1.7204E-12
DataValue, -3.1, 5, -2.2466E-12, 1.5210000000000002E-11, 5.29E-12, 160, 5, 1.498866238194723E-06, 2.8736999999999973E-11, 1.5210000000000002E-11, 1.33E-07, 5.6762436500236844E-06, -1.8467609786268808, 2.2466E-12
DataValue, -3.2, 5, -4.027E-12, 4.8300000000000004E-11, 1.985E-11, 160, 5, 2.0067386476569387E-06, -3.6097999999999973E-11, 4.8300000000000004E-11, 1.33E-07, 6.2804201627910772E-06, -1.7254635234219402, 4.027E-12
DataValue, -3.3000000000000003, 5, 4.973E-12, -2.59E-12, -4.1210000000000006E-11, 160, 5, 2.2300224214119462E-06, -8.8910000000000113E-12, 2.59E-12, 1.33E-07, 3.021495089949851E-06, 1.2651539850402411, 4.973E-12
DataValue, -3.4, 5, -2.2488E-12, 1.9400000000000002E-12, 1.2800000000000002E-12, 160, 5, 1.4995999466524397E-06, 1.6333000000000019E-11, 1.9400000000000002E-12, 1.33E-07, 1.0024401260376444E-05, 2.3226880839542683, 2.2488E-12
DataValue, -3.5, 5, 1.7063999999999999E-12, -8.06E-12, -4.12E-12, 160, 5, 1.3062924634246345E-06, -3.1051999999999971E-11, 8.06E-12, 1.33E-07, 2.8296753715063393E-06, -1.2295989520231021, 1.7063999999999999E-12
DataValue, -3.6, 5, 3.9616E-12, -4.425E-11, -1.4390000000000002E-11, 160, 5, 1.9903768487399565E-06, 3.2237999999999973E-11, 4.425E-11, 1.33E-07, 8.9154140691241881E-06, -2.2190371664384916, 3.9616E-12
DataValue, -3.7, 5, -4.7412E-12, 1.0420000000000001E-11, 4.2770000000000005E-11, 160, 5, 2.1774296773948864E-06, 4.8069999999999936E-12, 1.0420000000000001E-11, 1.33E-07, 7.8362921117944687E-07, 0.60360208141968685, 4.7412E-12
DataValue, -3.8000000000000003, 5, 3.0002E-12, -2.5000000000000003E-12, -5.1500000000000005E-12, 160, 5, 1.732108541633578E-06, -1.9115000000000026E-11, 2.5000000000000003E-12, 1.33E-07, 1.7463038948048832E-05, 3.5647549364953472, 3.0002E-12
DataValue, -3.9, 5, -9.182E-13, 3.43E-12, 2.85E-12, 160, 5, 9.5822753039139922E-07, 3.1975000000000043E-11, 3.43E-12, 1.33E-07, 1.4316141471761824E-07, -0.26831993392273856, 9.182E-13
DataValue, -4, 5, -3.3948E-12, 4.0810000000000006E-11, 1.2320000000000001E-11, 160, 5, 1.8424983039340904E-06, -2.8893000000000035E-11, 4.0810000000000006E-11, 1.33E-07, 1.8250973058509453E-05, -3.6186736188160622, 3.3948E-12
DataValue, -4.1, 5, 4.8604E-12, -1.6630000000000002E-11, -4.309E-11, 160, 5, 2.2046314884805577E-06, -2.655199999999998E-11, 1.6630000000000002E-11, 1.33E-07, 2.4691376091101407E-06, 1.24254682567022, 4.8604E-12
DataValue, -4.2, 5, 1.9156E-12, -2.0200000000000003E-12, 4.7E-13, 160, 5, 1.3840520221436765E-06, 3.305199999999997E-11, 2.0200000000000003E-12, 1.33E-07, 9.1340853963613988E-06, 2.2181698175346014, 1.9156E-12
DataValue, -4.3, 5, -1.75E-12, 1.524E-11, 5.4000000000000004E-12, 160, 5, 1.3228756555322954E-06, 2.7056999999999976E-11, 1.524E-11, 1.33E-07, 2.7709075360260872E-06, -1.3062087482950691, 1.75E-12
DataValue, -4.4, 5, -3.4958E-12, 4.815E-11, 1.9020000000000003E-11, 160, 5, 1.8697058592195726E-06, -3.6751999999999968E-11, 4.815E-11, 1.33E-07, 1.2795888865080744E-05, -2.5259049912324349, 3.4958E-12
DataValue, -4.5, 5, 5.6004E-12, -3.0300000000000002E-12, -4.1380000000000003E-11, 160, 5, 2.3665164271561693E-06, -1.0899999999999991E-11, 3.0300000000000002E-12, 1.33E-07, 6.1346736875841942E-06, 2.1217834798420903, 5.6004E-12
DataValue, -4.6000000000000005, 5, -1.3158E-12, 8E-13, 8.8000000000000009E-13, 160, 5, 1.1470832576583097E-06, 1.2601999999999992E-11, 8E-13, 1.33E-07, 4.3933394244650912E-06, 1.2983416521616842, 1.3158E-12
DataValue, -4.7, 5, 3.08E-12, -1.019E-11, -4.56E-12, 160, 5, 1.7549928774784244E-06, -3.523000000000012E-11, 1.019E-11, 1.33E-07, 1.8259654409886106E-05, -3.1948994913117117, 3.08E-12
DataValue, -4.8, 5, 5.7302E-12, -4.771E-11, -1.513E-11, 160, 5, 2.3937836159519513E-06, 2.7746999999999975E-11, 4.771E-11, 1.33E-07, 3.958461478066356E-07, 0.479796363457456, 5.7302E-12
DataValue, -4.9, 5, -2.4694E-12, 6.26E-12, 4.25E-11, 160, 5, 1.5714324675276376E-06, -1.4249999999999973E-12, 6.26E-12, 1.33E-07, 4.0627887200400404E-08, -0.10540145747032871, 2.4694E-12
DataValue, -5, 5, 6.0152E-12, -4.58E-12, -4.36E-12, 160, 5, 2.4525904672407093E-06, -8.4846000000000285E-11, 4.58E-12, 1.33E-07, 3.6486814871162926E-05, -3.8665862800862132, 6.0152E-12
