
SetupTitle, TFT Saturation
PrimitiveTest, I/V Sweep
DataValue, 0.2, 5, 9.9462E-05, -1.02089E-07, -9.937800000000001E-05, 160, 20, 0.00997306372184596, -3.34999999999996E-06, 1.02089E-07, 1.33E-07, 0.053220169651774465, -0.014682087099879839, 9.9462E-05
DataValue, 0.1, 5, 9.9428E-05, -1.0208879999999998E-07, -9.8982000000000009E-05, 160, 20, 0.009971358984611876, 1.0499999999999984E-06, 1.0208879999999998E-07, 1.33E-07, 0.00521445142180903, 0.0045896049171956221, 9.9428E-05
DataValue, 0, 5, 9.9252E-05, -1.02089E-07, -9.9776E-05, 160, 20, 0.00996252979920261, 7.5999999999997239E-07, 1.02089E-07, 1.33E-07, 0.0027319894026867444, 0.0033221663441773686, 9.9252E-05
DataValue, -0.1, 5, 9.9276E-05, -9.9997599999999985E-08, -9.9258E-05, 160, 20, 0.009963734239731608, -2.3900000000000229E-06, 9.9997599999999985E-08, 1.33E-07, 0.026979941817019397, -0.010432760836129873, 9.9276E-05
DataValue, -0.2, 5, 9.9730000000000009E-05, -9.9997599999999985E-08, -9.9478E-05, 160, 20, 0.0099864908751773271, -2.8200000000000175E-06, 9.9997599999999985E-08, 1.33E-07, 0.037536286093764276, -0.012301509816743385, 9.9730000000000009E-05
DataValue, -0.3, 5, 9.984E-05, -9.9997599999999985E-08, -9.9818E-05, 160, 20, 0.0099919967974374368, 1.7599999999999967E-06, 9.9997599999999985E-08, 1.33E-07, 0.014621614752956171, 0.0076778339842098475, 9.984E-05
DataValue, -0.4, 5, 9.937800000000001E-05, -9.9997999999999993E-08, -9.9136000000000008E-05, 160, 20, 0.0099688514885116035, 2.800000000000041E-06, 9.9997999999999993E-08, 1.33E-07, 0.037005000114145634, 0.012214019238374618, 9.937800000000001E-05
DataValue, -0.5, 5, 9.928E-05, -9.9997999999999993E-08, -9.9386E-05, 160, 20, 0.00996393496566492, -2.1499999999999714E-06, 9.9997999999999993E-08, 1.33E-07, 0.021811070802708443, -0.0093755041680232427, 9.928E-05
DataValue, -0.6, 5, 9.9808E-05, -9.9997599999999985E-08, -9.9594000000000009E-05, 160, 20, 0.0099903953875710039, -3.0899999999999984E-06, 9.9997599999999985E-08, 1.33E-07, 0.045054171612302359, -0.0134751253202614, 9.9808E-05
DataValue, -0.70000000000000007, 5, 9.9898E-05, -9.99978E-08, -9.9672E-05, 160, 20, 0.0099948986988363225, -2.029999999999978E-06, 9.99978E-08, 1.33E-07, 0.019363021592667118, -0.008815220415954169, 9.9898E-05
DataValue, -0.8, 5, 0.000100214, -9.9997599999999985E-08, -0.000100332, 160, 20, 0.010010694281617034, -2.0699999999999992E-06, 9.9997599999999985E-08, 1.33E-07, 0.020114709350658393, -0.0089804790857384038, 0.000100214
DataValue, -0.9, 5, 0.000100312, -9.999719999999999E-08, -0.000100142, 160, 20, 0.010015587850945145, 4.9999999999999869E-06, 9.999719999999999E-08, 1.33E-07, 0.11781890355652737, 0.021777188853593369, 0.000100312
DataValue, -1, 5, 9.9214E-05, -9.99978E-08, -9.9778E-05, 160, 20, 0.009960622470508558, 4.7699999999999543E-06, 9.99978E-08, 1.33E-07, 0.10709884586472193, 0.020750242323739336, 9.9214E-05
DataValue, -1.1, 5, 9.9358E-05, -9.9997599999999985E-08, -9.9528E-05, 160, 20, 0.009967848313452609, -1.9800000000000052E-06, 9.9997599999999985E-08, 1.33E-07, 0.018531918280899468, -0.0086499035450948742, 9.9358E-05
DataValue, -1.2, 5, 9.961E-05, -9.99978E-08, -9.9744E-05, 160, 20, 0.0099804809503350085, -2.5899999999999875E-06, 9.99978E-08, 1.33E-07, 0.031644277169712777, -0.011291498867240792, 9.961E-05
DataValue, -1.3, 5, 9.9876E-05, -9.9997999999999993E-08, -9.9728E-05, 160, 20, 0.0099937980768074353, -2.9200000000000305E-06, 9.9997999999999993E-08, 1.33E-07, 0.040107059667665777, -0.012693874982219178, 9.9876E-05
DataValue, -1.4000000000000001, 5, 0.00010019400000000001, -9.9997599999999985E-08, -9.9634E-05, 160, 20, 0.01000969530005784, 1.9699999999999833E-06, 9.9997599999999985E-08, 1.33E-07, 0.01829606019176714, 0.0085831643904255035, 0.00010019400000000001
DataValue, -1.5, 5, 9.9482000000000007E-05, -9.9997999999999993E-08, -9.8908000000000009E-05, 160, 20, 0.00997406637234784, 2.4300000000000432E-06, 9.9997999999999993E-08, 1.33E-07, 0.027762234724036394, 0.010558550392556489, 9.9482000000000007E-05
DataValue, -1.6, 5, 9.9708E-05, -9.99978E-08, -9.9296E-05, 160, 20, 0.0099853893264108644, -1.9200000000000091E-06, 9.99978E-08, 1.33E-07, 0.017379983085331136, -0.0083657366675282691, 9.9708E-05
DataValue, -1.7, 5, 9.9866000000000009E-05, -9.99978E-08, -9.9464000000000009E-05, 160, 20, 0.0099932977539949255, 2.3299999999999595E-06, 9.99978E-08, 1.33E-07, 0.025646426853005944, 0.01017248548278449, 9.9866000000000009E-05
DataValue, -1.8, 5, 9.924200000000001E-05, -9.9997599999999985E-08, -9.938E-05, 160, 20, 0.0099620279060038779, 2.2100000000000326E-06, 9.9997599999999985E-08, 1.33E-07, 0.023033394519490165, 0.0096321178055713743, 9.924200000000001E-05
DataValue, -1.9000000000000001, 5, 9.9424E-05, -9.9997999999999993E-08, -9.8792E-05, 160, 20, 0.0099711584081289169, -1.6099999999999393E-06, 9.9997999999999993E-08, 1.33E-07, 0.012254085934310214, -0.0070341410952234912, 9.9424E-05
DataValue, -2, 5, 9.9564E-05, -9.9997599999999985E-08, -9.8888E-05, 160, 20, 0.00997817618605725, 1.1299999999999708E-06, 9.9997599999999985E-08, 1.33E-07, 0.0060421019494154293, 0.0049415772305128067, 9.9564E-05
DataValue, -2.1, 5, 9.9198000000000008E-05, -9.9997999999999993E-08, -9.9572E-05, 160, 20, 0.0099598192754688075, 2.3999999999998394E-07, 9.9997999999999993E-08, 1.33E-07, 0.000271927562450409, 0.001047123545072636, 9.9198000000000008E-05
DataValue, -2.2, 5, 9.9516E-05, -9.9997599999999985E-08, -9.9456E-05, 160, 20, 0.0099757706469224723, -1.920000000000007E-06, 9.9997599999999985E-08, 1.33E-07, 0.017429645268579212, -0.0083896412365591574, 9.9516E-05
DataValue, -2.3000000000000003, 5, 9.958200000000001E-05, -9.9997399999999987E-08, -9.9054E-05, 160, 20, 0.0099790781137337539, -8.8999999999998756E-07, 9.9997399999999987E-08, 1.33E-07, 0.0037370364731207535, -0.0038805500904537434, 9.958200000000001E-05
DataValue, -2.4, 5, 9.9694E-05, -9.999719999999999E-08, -9.9402000000000008E-05, 160, 20, 0.009984688277557793, 2.0400000000000033E-06, 9.999719999999999E-08, 1.33E-07, 0.019678813801290621, 0.008915071620716487, 9.9694E-05
DataValue, -2.5, 5, 9.917400000000001E-05, -9.9997999999999993E-08, -9.9434E-05, 160, 20, 0.0099586143614460755, 1.3899999999999973E-06, 9.9997999999999993E-08, 1.33E-07, 0.0091200057436772019, 0.0060636805997926705, 9.917400000000001E-05
DataValue, -2.6, 5, 9.9416E-05, -9.999719999999999E-08, -9.9048E-05, 160, 20, 0.009970757243058322, -2.619999999999983E-06, 9.999719999999999E-08, 1.33E-07, 0.032440539426430277, -0.011443080733055656, 9.9416E-05
DataValue, -2.7, 5, 9.9698E-05, -9.9997599999999985E-08, -9.9024E-05, 160, 20, 0.0099848885822526844, 2.259999999999939E-06, 9.9997599999999985E-08, 1.33E-07, 0.024197913952941987, 0.0098952235866134244, 9.9698E-05
DataValue, -2.8000000000000003, 5, 9.896400000000001E-05, -9.9997599999999985E-08, -9.883E-05, 160, 20, 0.0099480651385080911, 4.2200000000000435E-06, 9.9997599999999985E-08, 1.33E-07, 0.084296776926878161, 0.018460995127695969, 9.896400000000001E-05
DataValue, -2.9, 5, 9.8854E-05, -9.99978E-08, -9.912E-05, 160, 20, 0.0099425348880454022, -4.1999999999997284E-07, 9.99978E-08, 1.33E-07, 0.0008372698682054333, -0.0018423498913300331, 9.8854E-05
DataValue, -3, 5, 9.9048E-05, -9.9997999999999993E-08, -9.9130000000000008E-05, 160, 20, 0.0099522861695190423, -1.720000000000043E-06, 9.9997999999999993E-08, 1.33E-07, 0.014039006043344345, -0.0075433447787975824, 9.9048E-05
DataValue, -3.1, 5, 9.9198000000000008E-05, -9.9997599999999985E-08, -9.9844E-05, 160, 20, 0.0099598192754688075, -5.0999999999999978E-06, 9.9997599999999985E-08, 1.33E-07, 0.12277089282251903, -0.022247546476417114, 9.9198000000000008E-05
DataValue, -3.2, 5, 0.000100068, -9.9997599999999985E-08, -9.8936E-05, 160, 20, 0.010003399422196437, 4.8000000000003564E-07, 9.9997599999999985E-08, 1.33E-07, 0.0010919887345995198, 0.002102484796764335, 0.000100068
DataValue, -3.3000000000000003, 5, 9.9102E-05, -9.99978E-08, -9.8814E-05, 160, 20, 0.0099549987443494931, 5.2300000000000228E-06, 9.99978E-08, 1.33E-07, 0.12912647641548303, 0.022817630618101634, 9.9102E-05
DataValue, -3.4, 5, 9.9022E-05, -9.9997999999999993E-08, -9.924E-05, 160, 20, 0.00995097985125083, 8.1999999999996949E-07, 9.9997999999999993E-08, 1.33E-07, 0.0031910472407724964, 0.0035964608823180247, 9.9022E-05
DataValue, -3.5, 5, 9.8938000000000007E-05, -9.9997599999999985E-08, -0.000100012, 160, 20, 0.0099467582658874353, -1.3199999999999793E-06, 9.9997599999999985E-08, 1.33E-07, 0.0082578348353248027, -0.0057816029083346213, 9.8938000000000007E-05
DataValue, -3.6, 5, 9.9286E-05, -9.99978E-08, -9.8742E-05, 160, 20, 0.0099642360469832311, -2.1799999999999668E-06, 9.99978E-08, 1.33E-07, 0.022522826408981959, -0.0095482219531994785, 9.9286E-05
DataValue, -3.7, 5, 9.9374E-05, -9.9997599999999985E-08, -9.9784E-05, 160, 20, 0.009968650861576004, -3.60000000000003E-06, 9.9997599999999985E-08, 1.33E-07, 0.06111881497320714, -0.015690212724315242, 9.9374E-05
DataValue, -3.8000000000000003, 5, 0.000100006, -9.9997399999999987E-08, -9.979E-05, 160, 20, 0.010000299995500134, 5.19999999999989E-07, 9.9997399999999987E-08, 1.33E-07, 0.0012793507770721842, 0.0022737475204248655, 0.000100006
DataValue, -3.9, 5, 9.927E-05, -9.9997399999999987E-08, -9.9382E-05, 160, 20, 0.00996343314324937, 9.3000000000000761E-07, 9.9997399999999987E-08, 1.33E-07, 0.0040679196697122385, 0.00404245678556015, 9.927E-05
DataValue, -4, 5, 9.982E-05, -9.9997599999999985E-08, -0.000100016, 160, 20, 0.0099909959463508943, -1.4699999999999726E-06, 9.9997599999999985E-08, 1.33E-07, 0.010214159362545985, -0.0064215712972259895, 9.982E-05
DataValue, -4.1, 5, 9.9564E-05, -9.9997399999999987E-08, -9.9208E-05, 160, 20, 0.00997817618605725, -1.9999999999976075E-08, 9.9997399999999987E-08, 1.33E-07, 1.8830510792213489E-06, -8.7013780922795466E-05, 9.9564E-05
DataValue, -4.2, 5, 9.9824E-05, -9.9997999999999993E-08, -9.9064E-05, 160, 20, 0.0099911961245888869, 2.6799999999999786E-06, 9.9997999999999993E-08, 1.33E-07, 0.033991239492789968, 0.011721640727921912, 9.9824E-05
DataValue, -4.3, 5, 9.9028E-05, -9.9997599999999985E-08, -9.8974E-05, 160, 20, 0.0099512813245330369, 5.0099999999999359E-06, 9.9997599999999985E-08, 1.33E-07, 0.11875632837050888, 0.021906646074163462, 9.9028E-05
DataValue, -4.4, 5, 9.882200000000001E-05, -9.9997599999999985E-08, -9.9096E-05, 160, 20, 0.009940925510232939, -3.1000000000000185E-07, 9.9997599999999985E-08, 1.33E-07, 0.00045588765828243359, -0.0013591020884984304, 9.882200000000001E-05
DataValue, -4.5, 5, 9.909E-05, -9.999719999999999E-08, -9.8798E-05, 160, 20, 0.0099543960138222358, 1.2400000000000074E-06, 9.999719999999999E-08, 1.33E-07, 0.0073208846795761277, 0.00545629537480607, 9.909E-05
DataValue, -4.6000000000000005, 5, 9.8574000000000009E-05, -9.999719999999999E-08, -9.924200000000001E-05, 160, 20, 0.0099284439868490976, -1.300000000000139E-07, 9.999719999999999E-08, 1.33E-07, 8.0136114521807923E-05, -0.00056969297570486023, 9.8574000000000009E-05
DataValue, -4.7, 5, 9.9116E-05, -9.9997599999999985E-08, -9.8904E-05, 160, 20, 0.0099557018838452565, -4.02000000000002E-06, 9.9997599999999985E-08, 1.33E-07, 0.076727734520931873, -0.017639361234755908, 9.9116E-05
DataValue, -4.8, 5, 9.937800000000001E-05, -9.99978E-08, -9.9196E-05, 160, 20, 0.0099688514885116035, -1.300000000000139E-07, 9.99978E-08, 1.33E-07, 8.0115096061371017E-05, -0.00056954355406979519, 9.937800000000001E-05
DataValue, -4.9, 5, 9.9142000000000007E-05, -9.99978E-08, -9.8744E-05, 160, 20, 0.0099570075826023157, 3.2000000000000342E-06, 9.99978E-08, 1.33E-07, 0.048578031349895467, 0.014029630887200094, 9.9142000000000007E-05
DataValue, -5, 5, 9.8738E-05, -9.9997599999999985E-08, -9.8186E-05, 160, 20, 0.0099366996533054169, 4.0400000000000638E-06, 9.9997599999999985E-08, 1.33E-07, 0.077521051189444051, 0.017733496510263853, 9.8738E-05
